"info","answer","explanation","question"
"TMMLU+-geography_of_taiwan-647","A","","「臺北市明天氣溫約在25℃～30℃，降雨機率10%，提醒外出遊玩的民眾要注意防晒。」以上是今天的晚間新聞對明天天氣的氣象預報。請問天氣預報是透過哪些資料，進行天氣變化趨勢的研判？(甲)年降水量圖 (乙)衛星雲圖 (丙)地面天氣圖 (丁)等溫線分布圖(A)乙丙(B)甲丁(C)丙丁。(D)甲乙"
"TMMLU+-geography_of_taiwan-648","C","","臺灣周圍各離島，其成因可分為火山島、珊瑚礁島和大陸島等，其中下列哪一個島嶼是屬於珊瑚礁島的？(A)蘭嶼(B)澎湖群島。(C)琉球嶼(D)龜山島"
"TMMLU+-geography_of_taiwan-649","D","","臺灣離島中，哪一個島嶼的南岸有一座「朝日溫泉」，是世界有名的三大海底溫泉之一？(A)蘭嶼(B)龜山島(C)和平島(D)綠島"
"TMMLU+-geography_of_taiwan-650","D","","有「全臺最美鐵道支線」之稱的深澳線，目前可從瑞芳站通往海科館站，以作為觀光之用。 其前身主要用途為下列何者？(A)載送金礦出口(B)運送林木出口(C)轉載漁獲販賣(D)運煤至發電廠"
"TMMLU+-geography_of_taiwan-651","D","","來福打算畢業後看準臺灣高溫潮濕的環境，想朝著推銷「來福牌除濕機」的自創品牌邁進，若根據臺灣各地的氣候條件，下列何地的銷售量應該最好？(A)高雄(B)屏東。(C)澎湖(D)宜蘭"
"TMMLU+-geography_of_taiwan-652","D","","受中國毒奶粉事件影響，臺灣哪種產業的經營者能因產品新鮮而在市場因素下發展？(A)精緻農業(B)養豬。(C)休閒農業業(D)酪農業"
"TMMLU+-geography_of_taiwan-653","B","","大桃園地區居住的人口相當多，其民生及農業用水多依賴哪一個水庫？(A)德基水庫(B)石門水庫。(C)翡翠水庫(D)曾文水庫"
"TMMLU+-geography_of_taiwan-654","C","","以下關於台灣位置敘述,何者正確?(A)菲律賓位於台灣東北方(B)台灣位於東亞島弧偏北位置(C)台灣位於歐亞大陸東南沿海,為東亞島弧中距離大陸最近的島嶼(D)台灣位於西經120~122度,北緯22~25度之間"
"TMMLU+-geography_of_taiwan-655","B","","臺灣主要分布於阿里山的原住民為哪一族？(A)排灣族。(B)鄒族(C)撒奇萊雅族(D)邵族"
"TMMLU+-geography_of_taiwan-656","A","","臺灣受氣候變遷等因素影響，梅雨帶來的雨量並不穩定，例如 2021 年的缺水危機即是受前一年空梅和沒有颱風登陸所影響。請問 2020 年發生空梅的主要原因為何？(A)太平洋高壓強盛(B)東北季風持續增強(C)沒有颱風形成(D)西南氣流過強"
"TMMLU+-geography_of_taiwan-657","A","","小馨參加畢業旅行，路程中沿途的稻田由「已經收割」漸漸轉變成「尚未收割」的景象。若依據臺灣緯度與氣候的關係判斷，行程安排最可能為下列何者？(A)從南部至北部(B)從東部至西部(C)從西部至東部。(D)從北部至南部"
"TMMLU+-geography_of_taiwan-658","D","","多年以來發電和生態保育之間常有衝突，例如桃園大潭觀塘工業園區擬開闢「甲」第三接收站以確保北部電力供應穩定、減少空汙，引發環團與民眾反對，進而發起珍愛「乙」的公投案。此文中的甲、乙分別為何？(A)石油；珊瑚礁(B)天然氣；珊瑚礁(C)石油；藻礁(D)天然氣；藻礁"
"TMMLU+-geography_of_taiwan-659","C","","臺灣哪一類地形常被開闢為梯田，種植茶樹、果樹？(A)盆地。(B)高原(C)丘陵(D)平原"
"TMMLU+-geography_of_taiwan-660","D","","亞泥花蓮新城山礦權於 2017 年 11 月 23 日起展延 20 年，引起當地居民下列哪個原住民族激烈抗爭？(A)排灣族(B)鄒族(C)阿美族(D)太魯閣族"
"TMMLU+-geography_of_taiwan-661","D","","臺灣哪一個地區出現「風大和全年多為缺水期」的特徵最為明顯？(A)嘉南地區(B)新竹地區(C)宜蘭地區(D)澎湖地區"
"TMMLU+-geography_of_taiwan-662","A","","蘭陽平原多散村，主要是受那一種因素影響？(A)水源(B)農耕制度。(C)安全(D)地形"
"TMMLU+-geography_of_taiwan-663","C","","臺灣某海岸有兩個相鄰的岬角，是 80 萬年前火山噴發時安山岩熔岩流所造成的，岩質堅硬，當地有強烈的盛行風及豐富的沙源，海濱植被很少。由以上的條件，本海岸最可能出現下列何種地形？(A)海蝕洞(B)潮埔(C)風稜石(D)珊瑚礁"
"TMMLU+-geography_of_taiwan-664","A","","根據農委會水保局的調查，台灣哪個縣市的土石流潛勢溪流數量最多？(A)南投縣(B)新北市(C)花蓮縣(D)苗栗縣"
"TMMLU+-geography_of_taiwan-665","C","","清朝時在彰化平原修建八堡圳，築堰以引河水灌溉農田，成為臺灣的穀倉。請問八堡圳是引哪一條河流的河水？(A)烏溪(B)大安溪(C)濁水溪(D)大甲溪"
"TMMLU+-geography_of_taiwan-666","A","","下列何者不容易看出族群文化的傳統特色？(A)人口數。(B)文字(C)語言(D)傳統習俗"
"TMMLU+-geography_of_taiwan-667","B","","臺灣冬季東部宜蘭平原最盛行的風向是(A)西南風(B)東北風(C)西北風。(D)東南風"
"TMMLU+-geography_of_taiwan-668","C","","下列哪一項因素是造成人口移動的「推力」？(A)工業發達(B)物產豐富(C)人口眾多(D)氣候溫和。"
"TMMLU+-geography_of_taiwan-669","A","","「2007 年秋天，一群來自於臺灣雲林虎尾的勞工，聯合向國際媒體發聲，抗議中國毛巾以低廉的價格傾鎖臺灣……。」請問會造成這篇報導中敘述的情況，其主要的原因為今日臺灣當地哪一項最顯著的工業劣勢？(A)勞工工資高漲(B)原物料進口遭 WTO 封殺(C)臺灣政府大力推行「產業西進」的政策。(D)航海交通運輸不便"
"TMMLU+-geography_of_taiwan-670","C","","「成立於 1978 年的統一超商，以滿足顧客的需求為前提，朝多角化與多元化的經營模式邁進，至今歷經了 20 多年的努力，逐漸發展出以零售、物流、製造及系統等四大主體、多達 32 家的關係企業。」請問統一超商能夠成為今日臺灣便利商店零售業界的龍頭，主因為下列何者？(A)產業的聚集經濟效應。(B)大量進貨、大批銷售以壓低成本與售價(C)產業的垂直整合(D)產業的水平整合"
"TMMLU+-geography_of_taiwan-671","A","","蔣渭水高速公路的興建完成，使哪一地區成為臺北都會區外圍的新興住宅、遊憩區，雖然帶來不少商機，但也面臨在地消費者流失、淳厚民風淡薄及人口持續外流的隱憂，「景觀變了 、文化淡了、悠閒沒了」？(A)宜蘭(B)花蓮。(C)基隆(D)新竹"
"TMMLU+-geography_of_taiwan-672","C","","臺灣建中山高速公路、福爾摩沙高速公路、蔣渭水高速公路和研議中的蘇花高速公路，這些主要目的為何？(A)方便東部人口向西部遷移(B)加速西部農業發展。(C)提高長途運輸效率(D)促進農村人口外移"
"TMMLU+-geography_of_taiwan-673","B","","金門傳統的聚落別具特色，但因當地居民早期到南洋經商返鄉後，也將所見的建築形式帶回金門。下列哪些是今日金門常見的建築樣式？甲、石板屋乙、番仔樓丙、閩式建築丁、客家土樓(A)甲丁(B)乙丙(C)丙丁(D)甲乙"
"TMMLU+-geography_of_taiwan-674","D","","臺灣原住民族中，以抗日霧社事件聞名的是哪族？(A)噶瑪蘭族(B)布農族(C)泰雅族(D)賽德克族"
"TMMLU+-geography_of_taiwan-675","B","","臺灣的用水分為三大類型：(甲)農業；(乙)生活；(丙)工業。若依用水比重由多到少排列，依序應為：(A)丙甲乙(B)甲乙丙(C)乙丙甲(D)甲丙乙"
"TMMLU+-geography_of_taiwan-676","B","","臺灣得天獨厚，周邊擁有許多特殊景觀的離島，下列哪一組離島的成因相同？(A)澎湖、小琉球(B)綠島、龜山島(C)金門、澎湖(D)馬祖、蘭嶼"
"TMMLU+-geography_of_taiwan-677","D","","下列哪一條鐵路的通車，臺灣的環島鐵路系統才得以完成？(A)阿里山鐵路(B)北迴鐵路(C)花東鐵路(D)南迴鐵路"
"TMMLU+-geography_of_taiwan-678","D","","下列何者是臺灣地形的特性？(A)河流有航運之利(B)平原分布在東部(C)山地面積狹小。(D)地勢起伏很大"
"TMMLU+-geography_of_taiwan-679","A","","臺灣所發生的災害中，哪些與「位居歐亞板塊和菲律賓海板塊的接觸帶上」有較密切的關係？(A)地震、山崩、土壤液化。(B)地震、山崩、寒害(C)山崩、地層下陷、土壤液化(D)地震、山崩、地層下陷"
"TMMLU+-geography_of_taiwan-680","D","","荷鄭時期，安平與台南之間隔著「台江內海」相望，目前安平已遠離海岸數公里。請問：昔日台江內海為何種地形？(A)堰塞湖(B)斷層湖(C)牛軛湖(D)潟湖"
"TMMLU+-geography_of_taiwan-681","A","","濁水溪沖積扇、屏東平原、花東縱谷與蘭陽平原為台灣地下水資源豐富的區域，請問上述區域蘊藏豐富地下水的共同環境條件為何？(A)透水性佳的砂礫地層(B)地勢平緩坡度起伏小(C)植被茂密的原始森林(D)年降水量豐且無乾季"
"TMMLU+-geography_of_taiwan-682","B","","1960～1980 年代臺灣織襪業蓬勃發展，當時全台有將近 70%以上來自某區；在這裡隨處可見與織襪相關的中小企業和家庭工廠，當地人也說：「剃頭婆，看面水；社頭兄，相大腿。」臺灣織襪大本營為哪裡？(A)台中后里(B)彰化社頭(C)雲林虎尾(D)苗栗西湖"
"TMMLU+-geography_of_taiwan-683","C","","臺灣本島缺乏哪一類地形？(A)丘陵(B)平原(C)高原(D)盆地。"
"TMMLU+-geography_of_taiwan-684","A","","六輕工業區為臺灣當時第一座民營的煉油廠，有關其設廠地點的環境，下列敘述何者正確？(A)主要廠區是由填海造陸而成(B)為出口擴張時期所推動成立(C)位於大甲溪出海口附近(D)屬於典型的岩岸地形"
"TMMLU+-geography_of_taiwan-685","D","","台灣農產品除了產地直銷外近代更出現了網路行銷的模式，請問網路行銷的主要目的為何？(A)擴大商閾(B)增加產量(C)降低運輸成本(D)擴大商品圈。"
"TMMLU+-geography_of_taiwan-686","B","","臺灣除了西南沿海外，還有那個地方因為超抽地下水，造成地層嚴重下陷？(A)苗栗(B)宜蘭(C)花蓮(D)桃園。"
"TMMLU+-geography_of_taiwan-687","D","","臺灣地區最主要的發電方式為何？(A)核能發電(B)風力發電(C)水力發電(D)火力發電"
"TMMLU+-geography_of_taiwan-688","A","","臺灣的水泥工業最早集中在西南部地區，在原料枯竭與政府政令產業東移的影響下關廠或遷徙。請問下列哪一縣市為水泥業遷徙的新發展地區？(A)花蓮(B)宜蘭(C)基隆(D)新竹"
"TMMLU+-geography_of_taiwan-689","B","","首次使用測繪技術繪製而成的臺灣堡圖，係於何時繪製完成？(A)清領時期(B)日治時期(C)明末時期(D)民國時期"
"TMMLU+-geography_of_taiwan-690","A","","台灣位東亞岛弧中的位置大致為何?(A)中間(B)上方(C)下方(D)東方"
"TMMLU+-geography_of_taiwan-691","D","","請問下列哪句話是形容氣候？(A)嘉義市出現晴天。(B)晴時多雲偶陣雨(C)明天降雨機率為70%(D)竹風蘭雨"
"TMMLU+-geography_of_taiwan-692","C","","臺灣地處歐亞板塊及菲律賓海板塊的交界帶，境內地勢落差大，形成多變的地形景觀，進而影響台灣的生態與人文。請問下列哪些敘述與台灣地處於板塊接界帶有關聯性？ (甲) 自然景觀呈現垂直變化，涵蓋熱、溫、寒帶(乙) 生物多樣性高，特有種豐富，族群多元(丙) 較同緯度地區降雨量豐沛，但洪枯變化量大(丁) 坡陡河短流急，水資源多直接逕流入海(戊) 台灣山多平原少，多峽谷、河階回春地形(A)乙丁戊(B)乙丙丁(C)甲丁戊(D)甲乙戊"
"TMMLU+-geography_of_taiwan-693","D","","有關客家文化特色，下列敘述何者正確？(A)聚落多分布沿海和平原(B)料理以海鮮和蒸煮為主(C)為最早來台定居的族群(D)以三山國王為信仰中心"
"TMMLU+-geography_of_taiwan-694","D","","臺灣西部的主要盆地與平原有：（甲）臺北盆地；（乙）嘉南平原；（丙）屏東平原；（丁）臺中盆地。若由北而南排列，則正確的順序是(A)（甲）（乙）（丙）（丁）(B)（丙）（甲）（乙）（丁）。(C)（乙）（丁）（丙）（甲）(D)（甲）（丁）（乙）（丙）"
"TMMLU+-geography_of_taiwan-695","B","","金門島地理戰略地位重要，位在哪一海灣外側？(A)馬拉灣。(B)廈門灣(C)泉州灣(D)三沙灣"
"TMMLU+-geography_of_taiwan-696","B","","下列何地名與平埔族最不相關?(A)北投(B)瑞穗(C)西螺(D)羅東"
"TMMLU+-geography_of_taiwan-697","C","","台灣國寶魚「櫻花鉤吻鮭」的保護區是位於哪個國家公園內？(A)玉山國家公園(B)墾丁國家公園(C)雪霸國家公園(D)太魯閣國家公園"
"TMMLU+-geography_of_taiwan-698","D","","「龜蛇守海口」是風水師們形容蘭陽平原的風水形勢，其中「龜」指的是在太平洋上與蘭陽平原遙遙相望的龜山島，「蛇」則指的是分布在宜蘭沿海的某種地形。請問：該地形為何？(A)海蝕柱(B)蛇丘(C)濱外沙洲(D)沙丘"
"TMMLU+-geography_of_taiwan-699","D","","下列何者是臺灣北部最重要的國際機場，也是臺灣最大的航空站？(A)松山機場(B)小港機場(C)屏東機場。(D)桃園機場"
"TMMLU+-geography_of_taiwan-700","D","","欲给製台中公医地圖,比例尺愿選何者為最佳?(A)一萬分之一(B)一千分之一(C)十萬分之一(D)五萬分之一"
"TMMLU+-geography_of_taiwan-701","D","","當今綠色能源的開發日趨重要，澎湖地區被設定為太陽能開發的重點區域，這是因為當地具備下列哪一項條件？(A)海島區風力較大(B)人口密度較低(C)可建廠土地較多。(D)降水日數較少"
"TMMLU+-geography_of_taiwan-702","C","","某人查詢位於臺灣北海岸的「富貴角」在一月最常吹的風向為「140°」，這表示富貴角在該月的盛行風向主要為何？(A)東北風(B)西北風(C)東南風(D)西南風"
"TMMLU+-geography_of_taiwan-703","C","","臺灣早期漢移民的定居地點，與其原鄉生活方式和來臺時間先後有關，請問泉州人在下列何地分布較多？(A)竹苗丘陵(B)花東縱谷(C)嘉南沿海(D)中投山區"
"TMMLU+-geography_of_taiwan-704","B","","臺灣的氣候在緯度上屬於熱帶和副熱帶氣候，但為什麼我們可以在臺灣島上發現有些地方屬於溫帶和寒帶的氣候？(A)冬天大陸冷高氣壓的影響(B)地形效應(C)全球暖化造成的效應(D)聖嬰現象的氣候變遷"
"TMMLU+-geography_of_taiwan-705","C","","「灰色的田地上積蓄引灌進來的海水，陽光繁麗的季節浮出一顆顆純白的結晶，在烈陽下扎亮人眼，一方田千萬顆，一田一田，千萬顆連著千萬顆，延伸到天邊，好像銀河落在人間。 」引文中描述的是哪一地區的傳統鄉土景觀？(A)宜蘭蘇澳(B)臺中港邊(C)臺南七股。(D)臺北野鄉"
"TMMLU+-geography_of_taiwan-706","B","","研究台灣的位置分布是屬於地理學傳統分析中的何者?(A)生態分析(B)空間分析(C)人地關係(D)區域複合體分析"
"TMMLU+-geography_of_taiwan-707","D","","高雄地區以什麼工業為最顯著的代表？(A)紡織、食品(B)化學、電子裝配(C)電子資訊、食品。(D)石化、鋼鐵"
"TMMLU+-geography_of_taiwan-708","B","","臺灣的都市分布和產業活動主要集中在西部，與下列那一項因素關係最密切？(A)土壤。(B)地形(C)氣候(D)水文"
"TMMLU+-geography_of_taiwan-709","A","","先民記載的「麒麟風」或「麒麟暴」，主要是以廟宇中麒麟的形象來形容下列哪種空氣的流動現象？(A)焚風(B)颱風(C)龍捲風(D)季風"
"TMMLU+-geography_of_taiwan-710","B","","臺灣位於全球海洋生物最繁茂的東印度地理區，並與印尼、菲律賓、婆羅洲等地合稱為「珊瑚三角」，臺灣在設立國家公園的過程中也把握了該區域之特徵。請問：臺灣目前所設立的國家公園當中，何者是以「環礁」為其特色？(A)金門(B)東沙(C)墾丁(D)太魯閣"
"TMMLU+-geography_of_taiwan-711","D","","下列哪幾個是臺灣客家人聚居的鄉鎮？(甲)宜蘭五結，(乙)高雄美濃，(丙)新竹北埔， (丁)花蓮鳳林(A)甲乙丁(B)甲乙丙(C)甲丙丁(D)乙丙丁"
